block,district
370510032052015,22
370510032051005,22
370510033073006,22
370510033073004,22
370510032051000,22
370510032051004,22
370510032051003,22
370510032051001,22
370510032051002,22
370510033073007,22
370510033073011,22
370510033073003,22
370510033073010,22
370510033073008,22
370510033073013,22
370510033073012,22
370510033073009,22
370510033073002,22
370510033073005,22
370510032052008,22
370510032052007,22
370510032052006,22
370510032052010,22
370510032052003,22
370510033073015,22
370510033072003,22
370510033073014,22
370510033072005,22
370510033072009,22
370510033072006,22
370510033072008,22
370510033072007,22
370510032052011,22
370510032052004,22
370510032052005,22
370510032052012,22
370510032052001,22
370510033072011,22
370510033072001,22
370510033072004,22
370510033072010,22
370510033021012,21
370510033072002,22
370510033071006,22
370510033072000,22
370510033071005,22
370510033071002,22
370510033071004,22
370510033071003,22
370510033071007,22
370510033071008,22
370510033071001,22
370510033111003,22
370510033071009,22
370510033071000,22
370510033111004,22
370510033111005,22
370510033074002,22
370510033074000,22
370510033074001,22
370510033112009,22
370510033112007,22
370510033112006,22
370510033111006,22
370510033112002,22
370510032071032,21
370510032071009,21
370510032071028,21
370510032071012,21
370510032071029,21
370510032071010,21
370510032071011,21
370510032071008,21
370510032071007,21
370510032092005,21
370510032092011,21
370510032092014,21
370510032092004,21
370510032092019,21
370510032071027,21
370510032071013,21
370510032092024,21
370510032071014,21
370510032092025,21
370510032092022,21
370510032092016,21
370510032092020,21
370510032092007,21
370510032092008,21
370510032092017,21
370510032092021,21
370510032092018,21
370510032092013,21
370510032092006,21
370510032092012,21
370510032092010,21
370510032092003,21
370510032092009,21
370510032091007,21
370510032091010,21
370510032053000,22
370510032092002,22
370510032092000,22
370510032052016,22
370510032092001,22
370510032091001,21
370510032091002,22
370510032091000,22
370510032083009,22
370510032091006,21
370510032091005,21
370510032091011,21
370510032083020,22
370510032091008,21
370510032091003,21
370510032091004,21
370510032091009,21
370510032083024,22
370510032083023,22
370510032083014,22
370510032083019,22
370510032083018,22
370510032083017,22
370510032083015,22
370510032083016,22
370510032083011,22
370510032083013,22
370510032083012,22
370510032083008,22
370510032083010,22
370510032083021,22
370510032082006,22
370510032082000,22
370510032092023,21
370510032071016,21
370510032071015,21
370510032091016,21
370510032091014,21
370510032091013,21
370510032091012,21
370510032091015,21
370510032032017,21
370510032032019,21
370510032032018,22
370510032032013,22
370510032032012,22
370510019011006,21
370510032032022,21
370510019031014,21
370510019011004,21
370510019011010,21
370510018002005,21
370510018002004,21
370510018001010,21
370510018001005,21
370510018001006,21
370510018002000,21
370510018001003,21
370510018001002,21
370510018001001,21
370510020023017,21
370510020023010,21
370510020023011,21
370510020024003,21
370510018002001,21
370510007011025,21
370510007011023,21
370510007011021,21
370510007011020,21
370510007011022,21
370510020011029,21
370510020011033,21
370510007011017,21
370510007011019,21
370510020011036,21
370510007011005,21
370510007011024,21
370510007011015,21
370510007011016,21
370510007011026,21
370510007011018,21
370510007011013,21
370510007011028,21
370510007011014,21
370510007011006,21
370510007011012,21
370510007011011,21
370510007013015,21
370510007011007,21
370510007011008,21
370510007011009,21
370510016031012,21
370510016031011,21
370510017022017,21
370510017022003,21
370510017022002,21
370510017022001,21
370510016031002,21
370510016031027,21
370510016031028,21
370510016033011,21
370510017022004,21
370510017023001,21
370510017022000,21
370510017022022,21
370510017022025,21
370510017022026,21
370510017022021,21
370510017021011,21
370510017021002,21
370510017022015,21
370510017022013,21
370510017022014,21
370510017022006,21
370510019022031,21
370510019012000,21
370510019022032,21
370510019022009,21
370510019022010,21
370510019022011,21
370510017023015,21
370510017023011,21
370510017023010,21
370510017023013,21
370510017023014,21
370510017021004,21
370510017021006,21
370510017022028,21
370510017021000,21
370510017022009,21
370510017022012,21
370510017022011,21
370510017022010,21
370510017022007,21
370510016031018,21
370510016031013,21
370510017022019,21
370510017022020,21
370510017022016,21
370510017022005,21
370510017022008,21
370510017023005,21
370510017022018,21
370510017023012,21
370510019022030,21
370510019022012,21
370510019022008,21
370510019022014,21
370510019022015,21
370510019022001,21
370510019022005,21
370510017023008,21
370510019022007,21
370510017023009,21
370510017011031,21
370510017011004,21
370510019022006,21
370510017011030,21
370510019022002,21
370510033023002,21
370510033023001,21
370510033023000,21
370510020012024,22
370510020012005,21
370510033022003,21
370510033022000,21
370510020021007,21
370510033022002,21
370510033022001,21
370510020012019,21
370510020012009,21
370510020012011,21
370510020012022,21
370510020012023,21
370510020012021,21
370510020012020,21
370519801001040,22
370510033073000,22
370510033104011,22
370519801001041,22
370519801001048,22
370510033162010,22
370519801001049,22
370510033162018,22
370510033162008,22
370510033162011,22
370510033111002,22
370510033104002,22
370510033104012,22
370510033104007,22
370510033111001,22
370510033111000,22
370510033104001,22
370510033104003,22
370510033104013,22
370510033104014,22
370510033104000,22
370510033104006,22
370510033104008,22
370510033104004,22
370510033104010,22
370510033104009,22
370510033103008,22
370510033103001,22
370510016031033,21
370510016031037,21
370510016031035,21
370510016051007,21
370510016031019,21
370510016031041,21
370510016031040,21
370510016031023,21
370510016031021,21
370510016031015,21
370510017021017,21
370510017021007,21
370510016031024,21
370510016031014,21
370510016031017,21
370510016031016,21
370510030031033,21
370510030031036,21
370510030031037,21
370510031062009,21
370510031062019,21
370510030031038,21
370510030031042,21
370510030031035,21
370510030031031,21
370510030031034,21
370510030031030,21
370510030031029,21
370510031061005,21
370510031061006,21
370510031061007,21
370510031061009,21
370510031061010,21
370510031061011,21
370510031061004,21
370510031061008,21
370510033142008,22
370510033142019,22
370510033142011,22
370510033142015,22
370510033142016,22
370510033142012,22
370510033142007,22
370510033142005,22
370510033142001,22
370510033142006,22
370510033142000,22
370510033131016,22
370510033131006,22
370510033131009,22
370510033132026,22
370510033143015,22
370510033143017,22
370510033143014,22
370510033132023,22
370510033132001,22
370510033123012,22
370510033123003,22
370510033123025,22
370510033132024,22
370510033132025,22
370510033132000,22
370510033123015,22
370510033123013,22
370510033123022,22
370510033143013,22
370510033143016,22
370510033143004,22
370510033143010,22
370510033143005,22
370510033122005,22
370510033122006,22
370510033122026,22
370510033122023,22
370510033143007,22
370510033143003,22
370510033122018,22
370510033132020,22
370510033132021,22
370510033132018,22
370510033132016,22
370519801001053,22
370519801001052,22
370510033132009,22
370510032061007,22
370510033131032,22
370510033132017,22
370510033132013,22
370510033132012,22
370510033132019,22
370510033132022,22
370510033131010,22
370510033131035,22
370510033131034,22
370510033131033,22
370510033131011,22
370510033131012,22
370510033131025,22
370510033131013,22
370510033131014,22
370510032061006,22
370510032061008,22
370510032061005,22
370510033131021,22
370510033131037,22
370510033131023,22
370510033131027,22
370510033131020,22
370510033131015,22
370510033131024,22
370510033132011,22
370510033131003,22
370510033132006,22
370510033131007,22
370510033131005,22
370510033131001,22
370510033131002,22
370510033131008,22
370510033132007,22
370510033132008,22
370510033131000,22
370510033131004,22
370510031032037,21
370510031032043,21
370510031032042,21
370510031032046,21
370510031032045,21
370510031032044,21
370510031031014,21
370510031032038,21
370510031031010,21
370510031031005,21
370510031031006,21
370510031031003,21
370510016053017,21
370510016053011,21
370510016053007,21
370510016053010,21
370510031031015,21
370510031031004,21
370510031031002,21
370510016053016,21
370510016053012,21
370510016053015,21
370510016053009,21
370510032072009,21
370510032072007,21
370510032072005,21
370510032071033,21
370510032071017,21
370510032072008,21
370510032072006,21
370510016053008,21
370510016053006,21
370510016053005,21
370510032072003,21
370510031052007,21
370510031052011,21
370510031052012,21
370510031052014,21
370510031052010,21
370510031052016,21
370510031051011,21
370510031051013,21
370510031051015,21
370510031052015,21
370510031051014,21
370510031051008,21
370510031051010,21
370510031051007,21
370510031051012,21
370510031051005,21
370510031051006,21
370510031051003,21
370510031052017,21
370510031051016,21
370510031051000,21
370510031051004,21
370510031051001,21
370510031051002,21
370510016051027,21
370510016051028,21
370510031062016,21
370510031062018,21
370510031062021,21
370510031062020,21
370510031062030,21
370510031062015,21
370510031062012,21
370510031062014,21
370510031062013,21
370510031062031,21
370510031062011,21
370510031052005,21
370510031052006,21
370510031052001,21
370510031052003,21
370510016061025,21
370510031033030,21
370510031051020,21
370510031051019,21
370510031033031,21
370510031033027,21
370510031033029,21
370510031033028,21
370510031021006,21
370510031021005,21
370510031021003,21
370510031021004,21
370510031021001,21
370510031022028,21
370510031022030,21
370510031021002,21
370510031022031,21
370510031022023,21
370510031021000,21
370510031022032,21
370510031032018,21
370510031033025,21
370510031032040,21
370510031032019,21
370510031033026,21
370510031033016,21
370510031032041,21
370510031033015,21
370510031052020,21
370510031052021,21
370510031051018,21
370510031052019,21
370510031052018,21
370510031052009,21
370510031033024,21
370510031033023,21
370510031033022,21
370510031033019,21
370510031033018,21
370510031033020,21
370510031032053,21
370510031033013,21
370510031033010,21
370510031032058,21
370510031033012,21
370510031033032,21
370510031033009,21
370510031033011,21
370510031052004,21
370510016061019,21
370510031052002,21
370510016061018,21
370510016061020,21
370510031052025,21
370510031062004,21
370510031062007,21
370510031062005,21
370510031062006,21
370510031062010,21
370510031062008,21
370510031062002,21
370510031062001,21
370510031052026,21
370510016061010,21
370510016061038,21
370510031052000,21
370510016061037,21
370510031062000,21
370510031062003,21
370510031061003,21
370510016061034,21
370510016061035,21
370510016061030,21
370510031032039,21
370510031031012,21
370510031031011,21
370510031031017,21
370510031031018,21
370510031031016,21
370510031031013,21
370510016052009,21
370510016052008,21
370510016053023,21
370510016053024,21
370510016053014,21
370510016052011,21
370510016052004,21
370510016053013,21
370510031031001,21
370510031031000,21
370510016052013,21
370510016052010,21
370510016052002,21
370510016052003,21
370510016052000,21
370510016052001,21
370510031032054,21
370510031032055,21
370510031033021,21
370510031051017,21
370510031033014,21
370510031033008,21
370510031032057,21
370510031033017,21
370510031033007,21
370510031033006,21
370510031033003,21
370510031033002,21
370510031032056,21
370510031033000,21
370510031032050,21
370510031033004,21
370510031033005,21
370510031051009,21
370510031033001,21
370510031032049,21
370510031032059,21
370510031032047,21
370510016051035,21
