block,district
371190056213019,4
371190056213020,4
371190056213022,4
371190056213021,4
371190056213012,4
371190056213010,4
371190056213008,4
371190057141051,4
371190057141034,4
371190057141019,4
371190057141049,4
371190057141032,4
371190057141033,4
371190057141017,4
371190057141020,4
371190057141016,4
371190057141024,4
371190057131027,4
371190057131028,4
371190057212023,4
371190057212002,4
371190057212003,4
371190057212020,4
371190057212018,4
371190057212009,4
371190057212015,4
371190057131002,4
371190057212010,4
371190057212012,4
371190057212006,4
371190057212005,4
371190057212013,4
371190057212014,4
371190057212008,4
371190057212034,4
371190057212004,4
371190057212007,4
371190057131001,4
371190057212032,4
371190057212033,4
371190057212021,4
371190057212001,4
371190057212000,4
371190057181009,4
371190057181008,4
371190057181006,4
371190057181007,4
371190057212016,4
371190057212017,4
371190057192013,4
371190057192012,4
371190057131007,4
371190057131010,4
371190057131009,4
371190057131008,4
371190057131000,4
371190057131003,4
371190057131005,4
371190057142018,4
371190057192014,4
371190057192015,4
371190057192017,4
371190057192011,4
371190019102012,4
371190019102011,4
371190019203005,4
371190019203002,4
371190019103010,4
371190019101005,4
371190019101004,4
371190019103006,4
371190019103005,4
371190019211005,4
371190019211000,4
371190019211001,4
371190019211002,4
371190019111007,4
371190019111004,4
371190019103011,4
371190019103007,4
371190019103004,4
371190019103008,4
371190019103003,4
371190019111003,4
371190019112010,4
371190019103009,4
371190019112006,4
371190019112005,4
371190057161006,4
371190057161001,4
371190057161000,4
371190057232001,4
371190057161009,4
371190057161002,4
371190057162010,4
371190019211009,4
371190057162004,4
371190057162005,4
371190057162003,4
371190057162012,4
371190057221001,6
371190057162006,4
371190056251004,4
371190056251009,4
371190056251011,4
371190056251010,4
371190056251008,4
371190056251014,4
371190056251000,4
371190056251013,4
371190056252001,4
371190056251005,4
371190056251007,4
371190056251001,4
371190056241021,4
371190056102003,3
371190056241019,4
371190056241018,4
371190056102002,3
371190056101005,3
371190056101007,3
371190056102001,3
371190056102004,3
371190056102007,3
371190056102005,3
371190056102000,3
371190056241017,4
371190056241020,4
371190056241014,4
371190056241002,4
371190056241001,4
371190056102006,3
371190056102008,3
371190056111003,3
371190056111004,3
371190056112019,3
371190056111005,3
371190056252010,4
371190056252015,4
371190056251012,4
371190056252012,4
371190056252005,4
371190056151020,4
371190056252014,4
371190056151014,4
371190056151012,4
371190056252013,4
371190056252008,4
371190056252006,4
371190056252007,4
371190056252004,4
371190056252002,4
371190056252003,4
371190056241015,4
371190056241016,4
371190056241029,4
371190056241028,4
371190056241013,4
371190056241022,4
371190056241025,4
371190056241024,4
371190056241023,4
371190056241012,4
371190056241011,4
371190056252000,4
371190056151004,4
371190056151003,4
371190056151005,4
371190056151002,4
371190056241026,4
371190056241010,4
371190056241030,4
371190056241031,4
371190056241027,4
371190056241008,4
371190056241009,4
371190056101008,3
371190056112011,3
371190056112021,3
371190056111001,3
371190056112022,3
371190056112012,3
371190056112003,3
371190056112007,3
371190056112006,3
371190056112004,3
371190055312033,3
371190056112013,3
371190056112005,3
371190056112002,3
371190056111002,3
371190056111000,3
371190056112015,3
371190056112001,3
371190055312032,3
371190055312015,3
371190055312016,3
371190055312029,3
371190055312019,3
371190055312013,3
371190055312014,3
371190055312017,3
371190055312018,3
371190055312026,3
371190055312027,3
371190055312024,3
371190055312025,3
371190055312020,3
371190055312021,3
371190055312012,3
371190055312005,3
371190055312022,3
371190055312023,3
371190056112000,3
371190056112017,3
371190056112016,3
371190056041018,3
371190056041029,3
371190056092000,3
371190056041004,3
371190056041005,3
371190056041003,3
371190056091021,3
371190056091010,3
371190056091020,3
371190056091019,3
371190056091018,3
371190056091011,3
371190056122019,4
371190056121007,4
371190056122006,4
371190056122004,4
371190056221003,4
371190056122008,4
371190056122002,4
371190056122005,4
371190056122012,4
371190056122010,4
371190056122011,4
371190056122013,4
371190056122007,4
371190056121005,4
371190056121004,4
371190056121006,4
371190056122016,4
371190056122017,4
371190056121009,4
371190056122018,4
371190056122014,4
371190056122015,4
371190056121003,4
371190056121002,4
371190056121001,4
371190056092002,3
371190056041031,3
371190056122020,4
371190056092003,3
371190056092001,3
371190056091026,3
371190056091024,3
371190056122001,4
371190057151042,4
370970608011004,1
370970608011041,1
370970608011002,1
370970608011001,1
370970608011000,1
370970608012006,1
370970608012005,1
370970608012004,1
370970608011040,1
370970608011020,1
370970608011003,1
370970608013031,1
370970608012042,1
370970608012038,1
370970608013000,1
370970608012037,1
370970608012039,1
370970608012036,1
370970608012035,1
370970608012031,1
370970608012032,1
370970608011057,1
370970608011039,1
370970608011045,1
370970608011044,1
370970608011043,1
370970608011046,1
370970608012033,1
370970608012016,1
370970608011042,1
370970608012017,1
370970608012018,1
370970608012019,1
370970608012008,1
370970608012009,1
370970609012040,1
370970609012008,1
370970609012006,1
370970609012035,1
370970609012005,1
370970609012004,1
370970609012003,1
370970608012064,1
370970608012061,1
370970608012062,1
370970608013046,1
370970608013047,1
370970608012058,1
370970608013029,1
370970608012057,1
370970608012045,1
370970608012059,1
370970608013069,1
370970608013030,1
370970608013032,1
370970608012056,1
370970608012044,1
370970608012043,1
370970608012060,1
370970608012063,1
370970608012065,1
370970608012046,1
370970608013014,1
370970608013003,1
370970608013033,1
370970608013002,1
370970608011055,1
370970608013024,1
370970608013027,1
370970608013001,1
370970608011059,1
370970608011060,1
370970608011054,1
370970608011048,1
370970608011033,1
370970608011024,1
370970608011035,1
370970608011047,1
370970608011036,1
370970608011034,1
370970608011037,1
370970608011023,1
370970608011018,1
370970608011022,1
370970608011019,1
370970608011056,1
370970608011021,1
370970608011038,1
370970608021025,1
370970607021001,1
370970607031000,1
370970608021026,1
370970608021029,1
370970607021023,1
370970607021010,1
370970607021012,1
370970607021003,1
370970607021004,1
370970607021013,1
370970607021006,1
370970607021009,1
370970607022005,1
370970607022012,1
370970607021005,1
370970607021002,1
370970607021000,1
370970608021030,1
370970608022020,1
370970608022027,1
370970608022028,1
370970608022026,1
370970608022029,1
370970608022019,1
370970609021049,1
370970609021038,1
370970609021020,1
370970609021040,1
370970609021019,1
370970609021039,1
370970609021042,1
370970609021018,1
370970609021017,1
370970609021014,1
370970609021013,1
370970607011005,1
370970607011002,1
370970607011003,1
370970607022063,1
370970607022019,1
370970607011001,1
370970607011000,1
370970607022021,1
370970607022017,1
370970607022011,1
370970607022013,1
370970607022020,1
370970607022010,1
370970607022018,1
370970607022047,1
370970607021022,1
370970607011008,1
370970607011007,1
370970607022052,1
370970607022051,1
370970607022024,1
370970607022025,1
370970607022023,1
370970607011006,1
370970607022022,1
370970607021015,1
370970607022033,1
370970607022032,1
370970607022037,1
370970607022036,1
370970607022034,1
370970607022015,1
370970607022062,1
370970607022038,1
370970607022035,1
370970607022016,1
370970607021018,1
370970607021017,1
370970607031001,1
370970607021016,1
370970607021011,1
370970608021032,1
370970607031002,1
370970608021031,1
370970608021036,1
370970608021033,1
370970607012042,1
370970607012041,1
370970607012033,1
370970607012038,1
370970607012039,1
370970607012037,1
370970607012032,1
370970607012040,1
370970607012036,1
370970607012035,1
370970607012028,1
370970607012019,1
370970607012002,1
370970607012030,1
370970607012031,1
370970607012034,1
370970607012001,1
370970607011018,1
370970607011017,1
370970607011016,1
370970601004000,1
370970601004010,1
370970601004006,1
370970601004007,1
370970606011015,1
370970601004009,1
370970601004008,1
370970601004003,1
370970601003059,1
370970601003040,1
370970601003041,1
370970601003031,1
370970601003058,1
370970601003042,1
370970601003030,1
370970601003027,1
370970601003010,1
370970601003011,1
370970601003029,1
370970607022003,1
370970607022014,1
370970607022007,1
370970607022004,1
370970607022001,1
370970607022000,1
370970607022006,1
370970607022002,1
370970607022008,1
370970607022009,1
370970608022053,1
370970608022050,1
370970608022049,1
370970607021008,1
370970607021007,1
370970608022035,1
370970608022033,1
370970608022048,1
370970608022032,1
370970608022045,1
370970608022044,1
370970608022041,1
370970608022040,1
370970608022031,1
370970608022030,1
370970608022018,1
370970608022036,1
370970608022034,1
370970608022023,1
370970608022024,1
370970608022051,1
370970608022052,1
370970608022047,1
370970608022046,1
370970608022043,1
370970608022042,1
370970608022039,1
370970608022037,1
370970608022038,1
370970608022025,1
370970607012027,1
370970607012018,1
370970607012016,1
370970607012011,1
370970607012021,1
370970607012015,1
370970607012010,1
370970606032002,1
370970607012014,1
370970607012012,1
370970607012013,1
370970607012005,1
370970607011022,1
370970607012020,1
370970607012009,1
370970607012026,1
370970607012003,1
370970607012023,1
370970607012025,1
370970607012055,1
370970607012007,1
370970607012006,1
370970607012008,1
370970607012004,1
370970607012054,1
370970607011019,1
370970613013016,1
370970613013003,1
370970607012044,1
370970607012047,1
370970607012045,1
370970607012046,1
370970607012029,1
370970613013001,1
370970613013000,1
370970607012043,1
370970608011011,1
370970609012046,1
370970608011027,1
370970608011028,1
370970608011025,1
370970608011012,1
370970608011016,1
370970608011017,1
370970608021003,1
370970608021027,1
370970608021028,1
370970608021001,1
370970608013043,1
370970608021002,1
370970608013034,1
370970608013045,1
370970608013022,1
370970608013023,1
370970608013025,1
370970608021000,1
370970608013049,1
370970608013048,1
370970608013050,1
370970608013040,1
370970608013036,1
370970608013035,1
370970608013037,1
370970608013042,1
370970608013038,1
370970608013039,1
370970608013028,1
370970608013026,1
370970608022021,1
370970608022012,1
370970608022022,1
370970608022011,1
370970608022013,1
370970608013041,1
370970608012070,1
370970608012071,1
370970608012069,1
370970608022017,1
370970608022010,1
370970608022016,1
370970608022009,1
370970608022008,1
370970608022007,1
370970608012066,1
370970608012067,1
370970608012048,1
370970608012047,1
370970608012049,1
370970608012050,1
370970608022005,1
370970608012068,1
370970608022004,1
370970608022001,1
370970608022006,1
370970608022002,1
370970608022003,1
370970608022000,1
370970608012054,1
370970608012053,1
370970608022015,1
370970608022014,1
370970608012055,1
370970608012034,1
370970608012041,1
370970608012040,1
370970608012030,1
370970608012022,1
370970608012051,1
370970608012029,1
370970608012020,1
370970608012007,1
370970608012010,1
370970608012011,1
370970608012021,1
370970608012023,1
370970608012012,1
370970608012014,1
370970608012052,1
370970608012028,1
370970608012024,1
370970608012027,1
370970608012026,1
370970608012025,1
370970608012013,1
370970608012015,1
370970608012002,1
370970608012001,1
370970608012000,1
370970608012003,1
370970609012019,1
370970609012026,1
370970609012020,1
370970609012017,1
370970609012018,1
370970609012027,1
370970609012014,1
370970609012016,1
370970608011014,1
370970608011008,1
370970608011015,1
370970608011007,1
370970608011006,1
370970608011005,1
370970610021020,1
370970611011003,1
370970610021021,1
370970610021019,1
370970610021004,1
370970610021015,1
370970610021027,1
370970610021014,1
370970610021016,1
370970610021018,1
370970610021023,1
370970610021017,1
370970610021012,1
370970609021036,1
370970609021035,1
370970609021034,1
370970609021033,1
370970610021006,1
370970610021005,1
370970610021002,1
370970610021003,1
370970609021031,1
370970609021028,1
370970609021043,1
370970609021027,1
370970609021029,1
370970609021045,1
370970609021030,1
370970609021046,1
370970608021034,1
370970608021020,1
370970608021035,1
370970608021022,1
370970606022004,1
370970606022006,1
370970606022008,1
370970607011021,1
370970607011020,1
370970607011011,1
370970607011013,1
370970607011014,1
370970607011012,1
370970607022048,1
370970607022043,1
370970607022045,1
370970607011010,1
370970607022041,1
370970607022042,1
370970607022028,1
370970607022027,1
370970607011009,1
370970607022040,1
370970607022029,1
370970607022030,1
370970607022039,1
370970607022046,1
370970607021029,1
370970607022044,1
370970607021039,1
370970607021020,1
370970607021026,1
370970607022031,1
370970607022026,1
370970607021027,1
370970607021028,1
370970607021021,1
370970607021014,1
370970607031017,1
370970607032007,1
370970607032003,1
370970607031010,1
370970607031005,1
370970608021046,1
370970608021047,1
370970609023026,1
370970609023025,1
370970608021042,1
370970607031006,1
370970608021040,1
370970607032008,1
370970607031015,1
370970607031013,1
370970607031011,1
370970607032000,1
370970607031016,1
370970607021019,1
370970607031014,1
370970607031012,1
370970607031003,1
370970608021045,1
370970607031007,1
370970608021041,1
370970607031004,1
370970608021019,1
370970608021039,1
370970608021044,1
370970608021038,1
